CTTphi1,CTTphi2,CTTphi3,CFAphi1,CFAphi2,CFAphi3,PCMphi1,PCMphi2,PCMphi3,GPCMphi1,GPCMphi2,GPCMphi3,CTTkappa1,CTTkappa2,CTTkappa3,CFAkappa1,CFAkappa2,CFAkappa3,PCMkappa1,PCMkappa2,PCMkappa3,GPCMkappa1,GPCMkappa2,GPCMkappa3,CTTtypeone1,CTTtypeone2,CTTtypeone3,CFAtypeone1,CFAtypeone2,CFAtypeone3,PCMtypeone1,PCMtypeone2,PCMtypeone3,GPCMtypeone1,GPCMtypeone2,GPCMtypeone3,CTTtypetwo1,CTTtypetwo2,CTTtypetwo3,CFAtypetwo1,CFAtypetwo2,CFAtypetwo3,PCMtypetwo1,PCMtypetwo2,PCMtypetwo3,GPCMtypetwo1,GPCMtypetwo2,GPCMtypetwo3
0.603751306,0.680296761,0.725529781,0.590219436,0.670588297,0.718828631,0.59238349,0.672871473,0.719145246,0.590429467,0.670846395,0.718939394,0.596755889,0.676157567,0.722771408,0.589079006,0.670695252,0.719295313,0.590451686,0.672135469,0.718918054,0.589281202,0.670979006,0.719404567,0.0303155695,0.0410364333,0.0471244862,0.0217549983,0.0301959596,0.0362167189,0.0242426332,0.0336879136,0.0390486938,0.0217164054,0.0301749913,0.0362195054,0.0152530825,0.0229986764,0.0284052943,0.0193114594,0.0294123302,0.0358382445,0.0181990944,0.0273607802,0.0341817485,0.0193093696,0.029384744,0.035815465
0.603994759,0.680502096,0.725657233,0.590442348,0.670787212,0.718909853,0.592557652,0.673060797,0.719278826,0.590625786,0.671060797,0.719039832,0.59698647,0.676361787,0.722898513,0.589292275,0.67089427,0.719378708,0.590621072,0.672326091,0.719053893,0.589469591,0.671192893,0.719507823,0.0303119497,0.0410183089,0.0471049616,0.0217491964,0.0301798043,0.0362060797,0.0242358491,0.0336701607,0.0390356394,0.02171174,0.0301575122,0.0362063592,0.0152368973,0.022980014,0.0283902166,0.0192979734,0.0293937107,0.0358264151,0.0181892383,0.027344095,0.0341605171,0.0192971349,0.0293647799,0.0358010482
0.604575184,0.681029443,0.726129338,0.591028391,0.671345952,0.719396425,0.593156677,0.673615142,0.719778128,0.591212408,0.671617245,0.719527865,0.597583391,0.676903107,0.723381556,0.589876293,0.671456558,0.719866109,0.591223331,0.672881844,0.719553183,0.590053995,0.671749494,0.719993779,0.0302483,0.0409324921,0.046995864,0.0217216264,0.0301272345,0.0361427971,0.0241915878,0.0336116369,0.0389596916,0.0216830705,0.0301059937,0.0361432177,0.015215843,0.0229442692,0.0283512093,0.0192701016,0.0293438486,0.0357647389,0.0181643183,0.0272963197,0.0341024185,0.0192695408,0.0293152471,0.0357395724
0.605045359,0.681470464,0.726555907,0.59156962,0.671758439,0.719833333,0.593658228,0.674075949,0.720220464,0.591748945,0.672037975,0.719958861,0.598073629,0.677354021,0.723820089,0.590409576,0.671872055,0.720306206,0.591724708,0.673343791,0.720000345,0.590582191,0.672171181,0.720430414,0.0301948664,0.0408618143,0.0469080872,0.0216985935,0.0300898734,0.0360869198,0.0241592827,0.0335650492,0.0388924754,0.0216599156,0.0300670886,0.0360879747,0.0152017581,0.0229149789,0.0283105485,0.0192456399,0.0293065401,0.035709353,0.0181443741,0.0272561181,0.0340510549,0.0192454993,0.0292778481,0.0356845288
0.605604233,0.681907937,0.727047619,0.592216931,0.672255026,0.720333333,0.594259259,0.674543915,0.720715344,0.592372487,0.67253545,0.720445503,0.59864433,0.67781465,0.724331428,0.591050838,0.672372294,0.720811908,0.592327707,0.673816785,0.720499804,0.591200858,0.672671213,0.720922392,0.0301434215,0.0407688889,0.046788642,0.0216646208,0.0300419048,0.0360207407,0.0241166138,0.0335073721,0.038809806,0.0216253968,0.0300203175,0.0360230688,0.0151772134,0.0228933333,0.0282683598,0.0192131922,0.0292628571,0.0356436684,0.0181168959,0.0272190476,0.0339940741,0.0192147443,0.0292336508,0.0356208818
0.605349257,0.681699575,0.726855626,0.591887473,0.6720138,0.720109342,0.593971338,0.674314225,0.720502123,0.592052017,0.672298301,0.720223992,0.598373167,0.677591788,0.724131062,0.590716602,0.672130969,0.720584219,0.592034367,0.673587952,0.720284035,0.590875928,0.672433986,0.720697267,0.030179264,0.0408109696,0.0468364473,0.0216870488,0.0300653928,0.0360508139,0.0241406228,0.0335363765,0.0388456476,0.0216472753,0.0300434536,0.0360528662,0.0151836518,0.0229041047,0.0282823779,0.0192278132,0.0292838641,0.0356725407,0.0181287332,0.0272359519,0.0340171267,0.0192289455,0.0292542817,0.0356493984
0.605100106,0.681499468,0.726644302,0.591599574,0.671765708,0.719891374,0.593681576,0.674101171,0.72029606,0.591736954,0.672053248,0.720007455,0.598111293,0.677380503,0.723913451,0.590426867,0.671885736,0.720366411,0.591738291,0.673373502,0.720077341,0.590559798,0.672192088,0.72047982,0.0302122116,0.0408544551,0.0468902378,0.0217079872,0.0300892439,0.0360799432,0.0241630103,0.0335647142,0.0388800852,0.0216693646,0.0300670217,0.0360820021,0.0151919063,0.0229121051,0.0282964856,0.0192408946,0.0293052183,0.0357004615,0.018142563,0.0272511892,0.0340397586,0.0192433085,0.0292753284,0.0356772453
0.604872863,0.681353632,0.726458333,0.591333333,0.671614316,0.719690171,0.593435897,0.673942308,0.720094017,0.591428419,0.671903846,0.719803419,0.597871387,0.67722507,0.72371973,0.59016309,0.671731524,0.720159767,0.591492191,0.673211652,0.719869961,0.590253101,0.672038857,0.720270224,0.0302470798,0.040887963,0.0469328348,0.0217258547,0.0301049145,0.0361066952,0.0241844729,0.0335838319,0.0389141026,0.021689245,0.0300826211,0.036109188,0.0151944444,0.0229180199,0.0283115385,0.0192508547,0.0293183761,0.0357259972,0.0181502849,0.0272646011,0.0340612536,0.0192554131,0.0292883903,0.0357031339
0.604767417,0.681274384,0.726377278,0.591162915,0.671500536,0.719588424,0.5933194,0.673859593,0.720013934,0.591267953,0.671796356,0.719700965,0.597752147,0.677139235,0.7236331,0.589992128,0.671616017,0.720059562,0.591374526,0.673125632,0.7197899,0.590091342,0.671925926,0.720169258,0.030270025,0.0409085388,0.0469602715,0.0217405502,0.0301171133,0.0361204716,0.0242016434,0.0335987853,0.0389294748,0.0217033941,0.0300946052,0.0361231154,0.0151954269,0.0229214005,0.0283145409,0.019257592,0.0293280457,0.0357385495,0.0181526259,0.027269239,0.0340690247,0.0192617363,0.0292978207,0.0357157556
0.604667742,0.681223656,0.726325806,0.591032258,0.671391398,0.719526882,0.593182796,0.673793548,0.719953763,0.591113978,0.671672043,0.719647312,0.597639625,0.67707848,0.723575655,0.589860241,0.671507729,0.71999819,0.591234416,0.67305841,0.719729101,0.589937137,0.671801912,0.720114987,0.0302941219,0.0409346953,0.0469870251,0.0217541219,0.0301286738,0.0361296774,0.0242160573,0.0336136201,0.0389419355,0.0217179211,0.0301075986,0.0361314695,0.0151964875,0.0229177061,0.0283123297,0.0192631541,0.0293370609,0.0357465233,0.0181589247,0.0272711828,0.0340752688,0.0192683871,0.0293082437,0.0357227957
0.604536138,0.681159655,0.726237325,0.590824164,0.67131068,0.719436893,0.593024811,0.673719525,0.719867314,0.590906149,0.671594391,0.719554477,0.597498497,0.67700744,0.723483283,0.589653342,0.671422713,0.719905516,0.591072945,0.672983063,0.719642674,0.589730487,0.671722642,0.720019343,0.0303144912,0.0409584322,0.0470161093,0.0217692916,0.0301381517,0.0361417476,0.0242348795,0.0336253146,0.0389557713,0.0217329738,0.0301165768,0.036143977,0.0151982021,0.0229167925,0.0283142035,0.0192702625,0.029343977,0.0357573535,0.0181615965,0.0272761597,0.0340841424,0.0192755124,0.029314635,0.0357339806
0.60475974,0.681335498,0.726484848,0.591007576,0.67149026,0.719646104,0.593254329,0.67391342,0.720114719,0.591093074,0.671778139,0.71975974,0.59772266,0.677185506,0.723726591,0.589834297,0.671603298,0.72011925,0.591297378,0.673175423,0.719890453,0.589912929,0.671904696,0.720229387,0.0302980519,0.0409318182,0.0469892496,0.0217666667,0.0301237374,0.036115368,0.0242298701,0.033608658,0.0389264069,0.0217303752,0.0301019481,0.0361180375,0.015190404,0.0229066378,0.028280303,0.0192602453,0.0293269841,0.0357297258,0.0181495671,0.027258658,0.0340512266,0.019265368,0.0292975469,0.0357068543
0.604972856,0.681565689,0.726751357,0.591264929,0.671701412,0.719901194,0.593490771,0.674137894,0.720384365,0.591330076,0.671990228,0.720005429,0.59793791,0.67741959,0.72399585,0.59008482,0.671817231,0.720376581,0.591526784,0.673396315,0.72016027,0.590143105,0.672115598,0.720476244,0.0302849077,0.0409009772,0.0469416576,0.0217615635,0.0301063337,0.0360838219,0.0242214984,0.0335910966,0.0388892508,0.0217264567,0.0300846906,0.0360880203,0.015183641,0.0228904814,0.0282536374,0.0192478465,0.0293069852,0.0356971408,0.0181396308,0.0272375679,0.0340192544,0.0192538545,0.0292778864,0.0356754976
0.605328976,0.681839869,0.726997821,0.591637255,0.672023965,0.720166667,0.593835512,0.67443573,0.720656863,0.591656863,0.6723061,0.720266885,0.59829492,0.67769706,0.724243939,0.590448466,0.672138619,0.720647221,0.591866757,0.673693298,0.720433306,0.590461104,0.672430107,0.720742554,0.0302653595,0.0408690632,0.046894626,0.0217477124,0.0300774873,0.0360488017,0.0242082789,0.0335623094,0.0388529412,0.0217151053,0.0300570806,0.0360538853,0.0151648511,0.0228685548,0.0282296296,0.0192270879,0.0292781409,0.0356612927,0.0181200436,0.0272115468,0.0339835875,0.0192352941,0.0292493827,0.0356400145
0.604740984,0.681415301,0.726643716,0.591005464,0.671553005,0.719803279,0.593218579,0.673990164,0.720291803,0.591025137,0.67183388,0.719902732,0.597685238,0.677262198,0.723880748,0.589814586,0.67166759,0.720275625,0.591248017,0.673247581,0.72006298,0.589827266,0.671958414,0.720370131,0.0303258288,0.0409385064,0.0469679417,0.021784918,0.0301217486,0.0360973406,0.0242526776,0.0336118761,0.0389086339,0.021752204,0.0301014208,0.0361025865,0.0151836794,0.0228938434,0.0282618579,0.0192560291,0.0293197814,0.035708561,0.0181450638,0.0272477231,0.0340265209,0.0192642623,0.0292910747,0.0356873588
0.604288377,0.680989035,0.726330044,0.590515351,0.671067982,0.719441886,0.592736842,0.673553728,0.719947368,0.590535088,0.671351974,0.719539474,0.597214728,0.676823004,0.723559265,0.589324018,0.671184528,0.719912754,0.590762306,0.672809505,0.719719873,0.589336739,0.671478745,0.720004132,0.030378655,0.0410086988,0.0470380117,0.0218157895,0.0301671053,0.0361450292,0.0242892544,0.0336614766,0.0389596491,0.0217829678,0.0301464912,0.036150731,0.0151972222,0.0229193713,0.0282875,0.0192785819,0.0293625,0.0357549708,0.0181654971,0.0272827485,0.0340673977,0.0192868421,0.0293334795,0.0357341374
0.603811881,0.680605061,0.725954895,0.589932893,0.670672167,0.719049505,0.59219692,0.673146315,0.719545655,0.589943894,0.670963696,0.719150715,0.596720327,0.676424428,0.723179546,0.588745263,0.670788731,0.719517536,0.590221499,0.672396743,0.719315851,0.5887491,0.671088809,0.719612629,0.0304313898,0.0410771544,0.0471122846,0.021849505,0.0302046205,0.0361961129,0.0243289329,0.0337096443,0.0390191419,0.021817015,0.0301834983,0.0362013935,0.0152104144,0.0229395673,0.0283218922,0.0193039237,0.0293973597,0.0358047671,0.0181858453,0.0273147048,0.0341142648,0.0193126513,0.0293678034,0.035783425
0.603418322,0.680335541,0.725725166,0.589477925,0.670352097,0.718790287,0.591768212,0.672864238,0.719295806,0.589471302,0.670635762,0.718883002,0.59630849,0.676146225,0.722939052,0.588292204,0.670468801,0.719253512,0.589789028,0.672113686,0.719060852,0.588277695,0.670760062,0.71933972,0.0304769684,0.0411284032,0.0471671818,0.0218781457,0.0302353201,0.0362309051,0.0243601913,0.0337448859,0.039059014,0.0218464312,0.030215011,0.0362373804,0.0152226637,0.0229531273,0.0283400294,0.0193241354,0.0294253863,0.0358382634,0.018204415,0.0273358352,0.0341431935,0.0193337748,0.0293966152,0.035818028
0.603078627,0.680039867,0.725492802,0.589095238,0.670007752,0.718517165,0.591388704,0.672543743,0.719047619,0.589085271,0.670289037,0.718612403,0.595952599,0.67583935,0.722697668,0.587908259,0.670127059,0.718982646,0.589407164,0.671790049,0.71881411,0.587889039,0.670414365,0.719070877,0.0305217423,0.0411822075,0.0472251015,0.0219040975,0.0302679956,0.0362668882,0.0243892949,0.0337812477,0.0390973053,0.0218724991,0.030248062,0.0362731635,0.0152318199,0.0229693614,0.028356663,0.0193416021,0.029455371,0.035872942,0.0182212625,0.0273624216,0.0341720192,0.019351495,0.0294269472,0.0358524179
0.602765556,0.679792222,0.725248889,0.588684444,0.66968,0.718251111,0.59103,0.672276667,0.7188,0.588692222,0.669962222,0.718354444,0.595625792,0.675581731,0.722447766,0.587499313,0.669797853,0.71871485,0.589049327,0.6715227,0.718563466,0.587498062,0.670086116,0.718810271,0.0305639259,0.0412314815,0.0472811852,0.0219295556,0.0302995556,0.0363015556,0.0244181481,0.0338120741,0.0391360741,0.021896963,0.0302795556,0.036306963,0.0152372593,0.0229814815,0.0283747407,0.0193585185,0.0294842222,0.0359062963,0.0182335556,0.0273842963,0.0341997037,0.0193675556,0.0294557037,0.0358848148
0.602685619,0.679767001,0.725235229,0.588560758,0.66961427,0.718195095,0.590923077,0.672240803,0.718768116,0.588559643,0.669884058,0.718297659,0.595526657,0.67554916,0.722428806,0.587372405,0.6697307,0.718660843,0.588939413,0.671483425,0.718532277,0.587362796,0.670006715,0.718754965,0.0305898922,0.0412455593,0.047294686,0.0219425492,0.0303075437,0.0363094017,0.0244351542,0.033821256,0.0391450762,0.0219101449,0.0302886659,0.0363151245,0.0152356001,0.0229807507,0.028372278,0.0193630621,0.0294894835,0.0359129692,0.0182355258,0.0273855072,0.0342012635,0.0193725753,0.0294620587,0.0358915645
0.602624161,0.679738255,0.725236018,0.588479866,0.66954698,0.718153244,0.590841163,0.672186801,0.718763982,0.588459732,0.669804251,0.718262864,0.595452598,0.675512952,0.722425535,0.587287643,0.669663925,0.71861687,0.588851903,0.671426596,0.718528412,0.587259163,0.669928438,0.718718327,0.0306084265,0.0412602535,0.0473035048,0.021954437,0.0303155108,0.0363164802,0.0244473527,0.0338296048,0.0391504847,0.0219228188,0.0302976883,0.0363213274,0.0152368382,0.0229806861,0.0283703952,0.0193662938,0.0294947054,0.0359187174,0.0182394482,0.0273899329,0.0342001491,0.0193767338,0.0294683072,0.035896346
0.602502806,0.679699214,0.725301908,0.588387205,0.669483726,0.718225589,0.590737374,0.672139169,0.718832772,0.588375982,0.669756453,0.718314254,0.595319933,0.675469675,0.722484769,0.587191219,0.669599194,0.718689946,0.58874513,0.671379181,0.718598281,0.58717175,0.669879562,0.718770847,0.0306302282,0.0412752712,0.0473110363,0.0219646091,0.0303233071,0.0363072204,0.0244587355,0.0338357651,0.0391467265,0.0219324355,0.0303040778,0.0363147774,0.0152374111,0.0229808455,0.0283527871,0.0193677516,0.0294997381,0.0359081182,0.0182416012,0.0273941639,0.0341869061,0.0193777778,0.0294719042,0.0358883651
0.602699324,0.679868243,0.725433559,0.588546171,0.669634009,0.718334459,0.590921171,0.672314189,0.718966216,0.588524775,0.669907658,0.71843018,0.595509353,0.675635258,0.722614898,0.587344935,0.669747573,0.718804983,0.588923902,0.671551116,0.718730126,0.587316035,0.670023883,0.718892024,0.0306298048,0.0412612613,0.0472887387,0.0219643393,0.0303119369,0.0362935435,0.0244605856,0.0338275526,0.0391337838,0.0219325075,0.0302930931,0.0363003754,0.015225976,0.0229664414,0.0283409159,0.0193587087,0.0294855856,0.0358930931,0.018229955,0.0273751502,0.0341681682,0.0193692192,0.0294581081,0.0358725225
0.602885876,0.680146893,0.725650847,0.588768362,0.669877966,0.718536723,0.591122034,0.672570621,0.719181921,0.588718644,0.670163842,0.718636158,0.595694384,0.675907265,0.722833261,0.58755895,0.66999405,0.719007424,0.589116377,0.671805967,0.718946149,0.587501406,0.670278829,0.719098305,0.0306217702,0.0412388701,0.0472585311,0.0219621846,0.0302917514,0.0362692279,0.0244512994,0.0338111488,0.0391084746,0.0219316008,0.0302721657,0.0362756309,0.0152190584,0.022940791,0.0283156309,0.0193477213,0.0294625989,0.03586742,0.0182232768,0.0273488512,0.0341402637,0.0193596234,0.0294343503,0.0358463277
0.603011338,0.68031746,0.725747166,0.588862812,0.670030612,0.718638322,0.591269841,0.672741497,0.71929932,0.588802721,0.670318594,0.718721088,0.5958187,0.67608,0.722929252,0.587646461,0.670146461,0.719110722,0.589259008,0.671975287,0.719066438,0.587579522,0.670432209,0.719184319,0.0306157218,0.041215873,0.0472473923,0.0219634165,0.0302800454,0.0362560847,0.0244460317,0.033796901,0.0390936508,0.0219331822,0.030260393,0.036264777,0.0152123205,0.0229303855,0.0283026455,0.0193400605,0.0294480726,0.0358529101,0.0182145125,0.0273334845,0.0341235072,0.0193524565,0.0294197279,0.0358340136
0.603428896,0.680666667,0.726098976,0.589241183,0.670370876,0.71896587,0.591725825,0.673103527,0.719668942,0.589187713,0.670665529,0.719044369,0.59624033,0.676434574,0.72328445,0.588023125,0.6704926,0.7194398,0.589710712,0.672341886,0.719437043,0.58796295,0.670782694,0.719509662,0.0305821767,0.0411722412,0.0471814183,0.0219517634,0.0302508153,0.0362149412,0.0244231323,0.0337642017,0.0390456579,0.0219209708,0.0302307926,0.03622427,0.0151958286,0.0229032234,0.0282678802,0.0193205157,0.0294161547,0.0358105423,0.0181932499,0.0272999621,0.0340762988,0.0193326507,0.0293874099,0.0357920364
0.603899543,0.681045662,0.726473744,0.589752283,0.67073516,0.719323059,0.59225,0.673513699,0.720069635,0.589702055,0.671041096,0.719399543,0.596721958,0.676818422,0.72366545,0.588525674,0.670854163,0.719800493,0.590228797,0.67275257,0.719839572,0.588468635,0.671155398,0.719867012,0.0305401065,0.0411253425,0.0471103501,0.0219353881,0.0302201674,0.0361704718,0.0243928463,0.0337282344,0.0389887367,0.0219044901,0.0301991629,0.0361802892,0.0151796043,0.0228729833,0.028231583,0.0192960426,0.0293828767,0.035764688,0.0181715373,0.0272619482,0.0340288432,0.0193079909,0.0293531202,0.0357465753
0.604360825,0.681373425,0.726851088,0.590286369,0.671075601,0.719635739,0.592796105,0.673919817,0.720405498,0.590252005,0.671363116,0.719720504,0.597196613,0.677146911,0.72404988,0.589050021,0.671194377,0.72011731,0.590768736,0.673160592,0.720177721,0.589008847,0.671476284,0.720191167,0.0304956854,0.041084307,0.0470294005,0.0219145475,0.0301915998,0.0361298205,0.0243662467,0.0336888125,0.0389440244,0.0218830851,0.0301723559,0.0361387553,0.0151602902,0.0228484918,0.0281961817,0.0192670485,0.0293514318,0.0357226422,0.0181428026,0.0272255059,0.0339844979,0.0192781214,0.0293234059,0.035703551
0.605181609,0.682113793,0.727567816,0.591151724,0.671881609,0.720404598,0.593691954,0.674728736,0.721154023,0.591113793,0.672175862,0.720478161,0.598068933,0.677912575,0.72478304,0.589920221,0.671999282,0.720888169,0.591677243,0.673971742,0.720933708,0.589875735,0.672286769,0.720948956,0.0303773946,0.0409452107,0.0468727969,0.0218544828,0.0301102682,0.0360283525,0.0242954789,0.0335930268,0.0388303448,0.0218224521,0.0300891188,0.0360371648,0.0151337931,0.0228014559,0.0281281992,0.0192295785,0.0292822222,0.0356255939,0.0181043678,0.0271592337,0.0338949425,0.0192409962,0.0292542529,0.0356090421
0.606036909,0.682836217,0.728269896,0.592039216,0.672705882,0.721109573,0.594558247,0.675521338,0.721867359,0.59199308,0.673009227,0.721201845,0.598956041,0.678670672,0.725499689,0.590812783,0.672823785,0.72159501,0.592552494,0.674770508,0.721650418,0.59075983,0.67312021,0.721674967,0.0302831988,0.0407835448,0.0467284121,0.0217880046,0.0300264514,0.0359336409,0.0242282199,0.0334915033,0.0387144175,0.0217560938,0.0300059208,0.0359424837,0.0151017301,0.0227643214,0.0280580546,0.0191941561,0.0292116878,0.0355387159,0.0180692042,0.0270972703,0.0338149942,0.0192060746,0.0291822376,0.035518416
0.606864583,0.683447917,0.728875,0.592876157,0.673458333,0.721797454,0.595388889,0.676253472,0.72253125,0.592825231,0.673765046,0.721850694,0.599818853,0.67932102,0.726128474,0.591661635,0.673579844,0.722279219,0.593397111,0.675511308,0.722314426,0.59160216,0.673880556,0.722320603,0.0301684414,0.0406469136,0.0465749228,0.0217090278,0.0299492284,0.0358403549,0.0241442901,0.0334008488,0.0386081019,0.0216802469,0.0299277006,0.0358506173,0.0150712963,0.0227341049,0.0280082562,0.0191603395,0.0291473765,0.035451929,0.0180356481,0.0270385802,0.0337375,0.0191718364,0.0291178241,0.0354385031
0.606800232,0.683256678,0.72874216,0.592714286,0.673253194,0.721615563,0.595305459,0.676059233,0.722385598,0.592663182,0.6735482,0.721671312,0.599738126,0.679119751,0.725988588,0.591497695,0.673369923,0.722095729,0.593307749,0.675315474,0.72216731,0.591438013,0.67366308,0.722139678,0.0301928765,0.0406847851,0.0466168796,0.0217241192,0.0299701123,0.0358648858,0.024158885,0.0334255517,0.0386337592,0.0216952381,0.0299492838,0.0358748742,0.0150692993,0.0227444057,0.0280132404,0.0191665505,0.0291654665,0.0354751065,0.0180373209,0.0270535037,0.0337528455,0.0191780875,0.0291365854,0.035461324
